0	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	100
0	0.656498211237778	1.13079544240916	0.68068291478281	0.929318162775467	1.24118379615264	1.26198030133631	1.17983249644833	1.72949631738198	2.15542618549419	2.00036941028594	1.94745215500887	2.24708555372369	2.54193082517454	2.32862633995465	1.96011632935326	2.30088267573667	2.4484760084477	2.53332157427453	2.44929043893826	2.39394236955485
0	0.656498211237778	1.13079544240916	0.732480848297043	0.958628127268203	1.37709876367266	1.66381936201478	1.17778597044837	1.67558920876248	1.82756066507381	1.83953386418364	1.80326864609947	1.9173909157199	2.45949645743431	2.44945420941569	1.93724615379251	2.38798154684068	2.48718081365769	2.19696860054092	2.41790888783314	2.42820618654971
0	0.709271616321707	1.13079544240916	0.68068291478281	0.980980185598438	1.31006710711609	1.6103076990009	1.2335652633249	1.60585181495699	2.13438527642082	1.89234288310817	2.01541111277116	1.76463514449078	2.4406149320435	2.25768138237877	1.85667273927106	2.26870947326951	2.29311895957969	2.43445644343122	2.48210386254896	2.32453188759083
0	0.656498211237778	1.2055324880319	0.721761586891366	0.958628127268203	1.31006710711609	1.33270620404009	1.86975038504375	1.58861088886597	2.13112867826323	1.69315981694641	1.61549896766058	2.14939637816347	2.4179501753934	2.20601872272556	1.91230648848574	2.30560737478111	2.44117413381813	2.52641403472383	2.36192227019152	2.49121430685092
0	0.656498211237778	1.09345147967889	0.404161710517687	0.958628127268203	1.44907911480621	1.38111559599654	1.28138476792561	1.76680158117144	2.17426358615848	1.7415398614721	1.88490911353342	1.9812314527675	2.19645668603397	2.44759147283254	1.91831775352483	2.31828055226827	2.35802701835147	2.45164583373218	2.28314461526951	2.3255130349255
0	0.552139850777237	0.753459978403453	0.893435387483209	1.7612572781628	1.39845154084579	1.30797920859636	1.69384958197596	2.07823169035124	1.86314096882206	1.79389269784713	1.84606173813764	2.20720831476473	2.22743601023577	2.09252377222476	2.40495202714841	2.37877837357424	2.42844662491556	2.41984081744945	2.499802712411	2.46423853066276
0	0.552139850777237	0.753459978403453	0.893435387483209	1.78776790252361	1.39744021090455	1.28327809676259	1.71025225770817	2.09397587226944	1.96641969882172	1.77100712456853	1.86501171256228	2.42583953261926	2.2092415880454	2.21747134230425	2.30404532234659	2.24514042182949	2.54175112957143	2.50215964554334	2.40985453019984	2.34825670230072
0	1.20627777358761	0.54701062647413	0.893435387483209	1.77063346895284	1.59233221737228	1.44940831920605	1.8628171780337	2.16504871375502	1.96713630832764	1.73759767933505	1.75499657912716	2.22212509086017	2.10910941721634	2.20734524501839	2.46762998212853	2.3788633783027	2.43336960822289	2.43393983269569	2.40822490721887	2.60610240071752
0	0.552139850777237	0.753459978403453	0.893435387483209	1.806194980211	1.39845154084579	1.57252311351243	1.86136397739952	1.75917006515774	1.74795262697281	1.86304449227951	1.86179922253791	2.36639055753471	2.19151521465349	2.14054746686229	2.32193927730555	2.10182995715329	2.5052821672992	2.49194561679077	2.32765626847077	2.40376690463849
0	0.552139850777237	0.457865735866396	0.927747011166758	1.76234973666139	1.42579977257756	1.4765381101968	1.72796916706559	2.10318817331714	1.98754106745926	1.85503948807709	1.9018143432228	2.50146327507849	2.2596345654362	2.25324293543212	2.36402743151096	2.24171639030247	2.36307085983638	2.59190624253425	2.40166911617938	2.38262820073656
0	0.552139850777237	1.01859879407041	0.893435387483209	1.80652737396354	1.38872702867371	1.19936543019617	1.67663623992485	2.01499895875142	1.8287546687421	1.98224525373667	2.05621605373106	2.27667049921823	2.17576163602546	2.23378103265416	2.39101580201751	2.33245654022025	2.42237737067147	2.40079099541632	2.43638921181729	2.52904186853984
0	0.552139850777237	0.753459978403453	0.893435387483209	1.83518128568174	1.43336321887855	1.20848091543176	1.68705765702234	2.05987610137197	1.72536067602469	1.85538282647823	2.12523563413254	2.42796448272044	2.27957299923916	2.23978383086159	2.3236870867953	2.30925179276809	2.51166910060522	2.37664399221458	2.43378805381982	2.47454324684159
0	0.552139850777237	0.54701062647413	0.969897970068214	1.7612572781628	1.39845154084579	1.49751456627929	1.88838233804836	1.91972672230867	2.00023059156583	2.06295611024453	1.98692136270072	2.28558940756302	2.16042936907414	2.28164748969298	2.38185553340298	2.31030989034551	2.4337868175291	2.38991577579562	2.35775694724207	2.49881251296255
0	0.720648824530227	0.525345804980915	0.893435387483209	1.78776790252361	1.21556145524509	1.44981368779361	1.82440848422087	2.16091049822816	1.98154053179926	1.88113488033625	1.93769564493442	2.4077043469793	2.1710397054001	2.10307579380223	2.40522379808434	2.36623755454326	2.63578079320858	2.45400319872389	2.41569922537662	2.43671956759928
0	0.575276598563734	0.790236977354187	0.838304044860714	1.65639709810067	1.41726267485546	1.57482952472471	1.71224546136536	2.12887399010706	1.96238869589035	2.23797556060145	1.92491490721463	1.97798835144522	2.22811755728103	2.21755671039969	2.3054918219807	2.32067925190462	2.43526680146513	2.32622691588819	2.41357542959322	2.61414508635331
